videoId,trackKey,trackId,pedestrianId,offsetSeconds,videoTime,observedAt,clockTime,xNorm,yNorm,occlusionClass,occlusionLabel,insideROI
916bd20d,916bd20d:87,178517cc,87,26,00:00:26,2025-01-23T10:23:46,10:23:46,0.158594,0.599074,0,light occlusion,true
916bd20d,916bd20d:87,178517cc,87,27,00:00:27,2025-01-23T10:23:47,10:23:47,0.151042,0.701852,0,light occlusion,true
916bd20d,916bd20d:87,178517cc,87,28,00:00:28,2025-01-23T10:23:48,10:23:48,0.164062,0.85463,1,moderate occlusion,true
916bd20d,916bd20d:87,178517cc,87,29,00:00:29,2025-01-23T10:23:49,10:23:49,0.186198,0.996296,0,light occlusion,true
916bd20d,916bd20d:87,178517cc,87,30,00:00:30,2025-01-23T10:23:50,10:23:50,0.263021,0.997222,1,moderate occlusion,false
916bd20d,916bd20d:87,178517cc,87,31,00:00:31,2025-01-23T10:23:51,10:23:51,0.397396,0.996296,2,heavy occlusion,false
916bd20d,916bd20d:92,7e674eb1,92,28,00:00:28,2025-01-23T10:23:48,10:23:48,0.252604,0.756481,1,moderate occlusion,true
916bd20d,916bd20d:92,7e674eb1,92,29,00:00:29,2025-01-23T10:23:49,10:23:49,0.252344,0.884259,1,moderate occlusion,true
916bd20d,916bd20d:92,7e674eb1,92,30,00:00:30,2025-01-23T10:23:50,10:23:50,0.322135,0.984259,2,heavy occlusion,true
916bd20d,916bd20d:92,7e674eb1,92,31,00:00:31,2025-01-23T10:23:51,10:23:51,0.43776,0.99537,2,heavy occlusion,false
916bd20d,916bd20d:92,7e674eb1,92,32,00:00:32,2025-01-23T10:23:52,10:23:52,0.458333,0.99537,2,heavy occlusion,false
916bd20d,916bd20d:97,42c244c1,97,28,00:00:28,2025-01-23T10:23:48,10:23:48,0.164323,0.818519,1,moderate occlusion,true
916bd20d,916bd20d:121,79865fc5,121,32,00:00:32,2025-01-23T10:23:52,10:23:52,0.836719,1.0,2,heavy occlusion,false
916bd20d,916bd20d:121,79865fc5,121,33,00:00:33,2025-01-23T10:23:53,10:23:53,0.891146,1.0,2,heavy occlusion,false
916bd20d,916bd20d:124,70ed3e0b,124,36,00:00:36,2025-01-23T10:23:56,10:23:56,0.138021,0.424074,0,light occlusion,true
916bd20d,916bd20d:124,70ed3e0b,124,37,00:00:37,2025-01-23T10:23:57,10:23:57,0.191667,0.437963,0,light occlusion,true
916bd20d,916bd20d:124,70ed3e0b,124,38,00:00:38,2025-01-23T10:23:58,10:23:58,0.217708,0.465741,0,light occlusion,true
916bd20d,916bd20d:124,70ed3e0b,124,39,00:00:39,2025-01-23T10:23:59,10:23:59,0.216406,0.509259,0,light occlusion,true
916bd20d,916bd20d:124,70ed3e0b,124,40,00:00:40,2025-01-23T10:24:00,10:24:00,0.207813,0.587037,0,light occlusion,true
916bd20d,916bd20d:124,70ed3e0b,124,41,00:00:41,2025-01-23T10:24:01,10:24:01,0.200521,0.718519,0,light occlusion,true
916bd20d,916bd20d:124,70ed3e0b,124,42,00:00:42,2025-01-23T10:24:02,10:24:02,0.231771,0.927778,0,light occlusion,true
916bd20d,916bd20d:124,70ed3e0b,124,43,00:00:43,2025-01-23T10:24:03,10:24:03,0.353646,1.0,1,moderate occlusion,false
916bd20d,916bd20d:124,70ed3e0b,124,44,00:00:44,2025-01-23T10:24:04,10:24:04,0.598437,0.999074,2,heavy occlusion,false
916bd20d,916bd20d:125,f7be1691,125,36,00:00:36,2025-01-23T10:23:56,10:23:56,0.180729,0.373148,0,light occlusion,true
916bd20d,916bd20d:125,f7be1691,125,37,00:00:37,2025-01-23T10:23:57,10:23:57,0.182031,0.372222,0,light occlusion,true
916bd20d,916bd20d:130,874a569d,130,40,00:00:40,2025-01-23T10:24:00,10:24:00,0.135937,0.402778,1,moderate occlusion,true
916bd20d,916bd20d:135,0d58d34f,135,42,00:00:42,2025-01-23T10:24:02,10:24:02,0.197656,0.530556,1,moderate occlusion,true
916bd20d,916bd20d:135,0d58d34f,135,43,00:00:43,2025-01-23T10:24:03,10:24:03,0.215365,0.62037,1,moderate occlusion,true
916bd20d,916bd20d:139,8972e792,139,43,00:00:43,2025-01-23T10:24:03,10:24:03,0.214844,0.652778,1,moderate occlusion,true
916bd20d,916bd20d:139,8972e792,139,44,00:00:44,2025-01-23T10:24:04,10:24:04,0.227604,0.816667,0,light occlusion,true
916bd20d,916bd20d:139,8972e792,139,45,00:00:45,2025-01-23T10:24:05,10:24:05,0.330469,1.0,0,light occlusion,false
916bd20d,916bd20d:139,8972e792,139,46,00:00:46,2025-01-23T10:24:06,10:24:06,0.646354,0.998148,2,heavy occlusion,false
916bd20d,916bd20d:140,3ed97107,140,44,00:00:44,2025-01-23T10:24:04,10:24:04,0.1375,0.412037,0,light occlusion,true
916bd20d,916bd20d:140,3ed97107,140,45,00:00:45,2025-01-23T10:24:05,10:24:05,0.183854,0.418519,0,light occlusion,true
916bd20d,916bd20d:140,3ed97107,140,46,00:00:46,2025-01-23T10:24:06,10:24:06,0.205729,0.421296,0,light occlusion,true
916bd20d,916bd20d:140,3ed97107,140,47,00:00:47,2025-01-23T10:24:07,10:24:07,0.204167,0.416667,1,moderate occlusion,true
916bd20d,916bd20d:145,3996adfc,145,44,00:00:44,2025-01-23T10:24:04,10:24:04,0.791406,0.996296,2,heavy occlusion,false
916bd20d,916bd20d:149,cd58748a,149,45,00:00:45,2025-01-23T10:24:05,10:24:05,0.239063,0.558333,1,moderate occlusion,true
916bd20d,916bd20d:149,cd58748a,149,46,00:00:46,2025-01-23T10:24:06,10:24:06,0.244531,0.64537,0,light occlusion,true
916bd20d,916bd20d:149,cd58748a,149,47,00:00:47,2025-01-23T10:24:07,10:24:07,0.255469,0.766667,0,light occlusion,true
916bd20d,916bd20d:149,cd58748a,149,48,00:00:48,2025-01-23T10:24:08,10:24:08,0.271875,0.967593,0,light occlusion,true
916bd20d,916bd20d:149,cd58748a,149,49,00:00:49,2025-01-23T10:24:09,10:24:09,0.345313,0.999074,1,moderate occlusion,false
916bd20d,916bd20d:149,cd58748a,149,50,00:00:50,2025-01-23T10:24:10,10:24:10,0.482031,0.998148,2,heavy occlusion,false
916bd20d,916bd20d:153,956dd30d,153,45,00:00:45,2025-01-23T10:24:05,10:24:05,0.172917,0.421296,0,light occlusion,true
916bd20d,916bd20d:153,956dd30d,153,46,00:00:46,2025-01-23T10:24:06,10:24:06,0.191146,0.417593,1,moderate occlusion,true
916bd20d,916bd20d:160,ad0ba941,160,46,00:00:46,2025-01-23T10:24:06,10:24:06,0.765625,0.997222,2,heavy occlusion,false
916bd20d,916bd20d:160,ad0ba941,160,47,00:00:47,2025-01-23T10:24:07,10:24:07,0.923438,0.994444,2,heavy occlusion,false
916bd20d,916bd20d:162,f2184069,162,47,00:00:47,2025-01-23T10:24:07,10:24:07,0.228906,0.450926,1,moderate occlusion,true
916bd20d,916bd20d:162,f2184069,162,48,00:00:48,2025-01-23T10:24:08,10:24:08,0.229427,0.496296,0,light occlusion,true
916bd20d,916bd20d:162,f2184069,162,49,00:00:49,2025-01-23T10:24:09,10:24:09,0.229427,0.546296,1,moderate occlusion,true
916bd20d,916bd20d:162,f2184069,162,50,00:00:50,2025-01-23T10:24:10,10:24:10,0.240885,0.611111,0,light occlusion,true
916bd20d,916bd20d:162,f2184069,162,51,00:00:51,2025-01-23T10:24:11,10:24:11,0.24349,0.707407,0,light occlusion,true
916bd20d,916bd20d:162,f2184069,162,52,00:00:52,2025-01-23T10:24:12,10:24:12,0.240104,0.834259,0,light occlusion,true
916bd20d,916bd20d:162,f2184069,162,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.277083,0.993519,0,light occlusion,true
916bd20d,916bd20d:162,f2184069,162,54,00:00:54,2025-01-23T10:24:14,10:24:14,0.35651,1.0,1,moderate occlusion,false
916bd20d,916bd20d:162,f2184069,162,55,00:00:55,2025-01-23T10:24:15,10:24:15,0.670312,0.99537,2,heavy occlusion,false
916bd20d,916bd20d:162,f2184069,162,56,00:00:56,2025-01-23T10:24:16,10:24:16,0.854167,1.0,2,heavy occlusion,false
916bd20d,916bd20d:165,8f908456,165,47,00:00:47,2025-01-23T10:24:07,10:24:07,0.20651,0.401852,1,moderate occlusion,true
916bd20d,916bd20d:166,2355816a,166,47,00:00:47,2025-01-23T10:24:07,10:24:07,0.242188,0.333333,0,light occlusion,false
916bd20d,916bd20d:166,2355816a,166,48,00:00:48,2025-01-23T10:24:08,10:24:08,0.18099,0.358333,0,light occlusion,false
916bd20d,916bd20d:166,2355816a,166,49,00:00:49,2025-01-23T10:24:09,10:24:09,0.128646,0.355556,1,moderate occlusion,true
916bd20d,916bd20d:166,2355816a,166,50,00:00:50,2025-01-23T10:24:10,10:24:10,0.121094,0.362037,0,light occlusion,true
916bd20d,916bd20d:167,dffcb61e,167,47,00:00:47,2025-01-23T10:24:07,10:24:07,0.114583,0.423148,1,moderate occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,48,00:00:48,2025-01-23T10:24:08,10:24:08,0.15599,0.478704,0,light occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,49,00:00:49,2025-01-23T10:24:09,10:24:09,0.185677,0.521296,0,light occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,50,00:00:50,2025-01-23T10:24:10,10:24:10,0.197396,0.510185,1,moderate occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,51,00:00:51,2025-01-23T10:24:11,10:24:11,0.195833,0.587963,1,moderate occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,52,00:00:52,2025-01-23T10:24:12,10:24:12,0.178906,0.616667,1,moderate occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.161198,0.736111,1,moderate occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,54,00:00:54,2025-01-23T10:24:14,10:24:14,0.152865,0.860185,1,moderate occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,55,00:00:55,2025-01-23T10:24:15,10:24:15,0.178385,0.983333,1,moderate occlusion,true
916bd20d,916bd20d:174,bcbaa1a4,174,56,00:00:56,2025-01-23T10:24:16,10:24:16,0.251823,0.998148,2,heavy occlusion,false
916bd20d,916bd20d:174,bcbaa1a4,174,57,00:00:57,2025-01-23T10:24:17,10:24:17,0.277604,0.999074,2,heavy occlusion,false
916bd20d,916bd20d:177,73a10fdf,177,49,00:00:49,2025-01-23T10:24:09,10:24:09,0.386719,0.999074,1,moderate occlusion,false
916bd20d,916bd20d:177,73a10fdf,177,50,00:00:50,2025-01-23T10:24:10,10:24:10,0.609896,0.999074,2,heavy occlusion,false
916bd20d,916bd20d:186,b2ec0cba,186,52,00:00:52,2025-01-23T10:24:12,10:24:12,0.120573,0.409259,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.138802,0.402778,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,54,00:00:54,2025-01-23T10:24:14,10:24:14,0.20625,0.421296,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,55,00:00:55,2025-01-23T10:24:15,10:24:15,0.228385,0.45,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,56,00:00:56,2025-01-23T10:24:16,10:24:16,0.239583,0.494444,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,57,00:00:57,2025-01-23T10:24:17,10:24:17,0.242708,0.55463,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,58,00:00:58,2025-01-23T10:24:18,10:24:18,0.245833,0.637963,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,59,00:00:59,2025-01-23T10:24:19,10:24:19,0.249219,0.772222,0,light occlusion,true
916bd20d,916bd20d:186,b2ec0cba,186,60,00:01:00,2025-01-23T10:24:20,10:24:20,0.260156,0.836111,0,light occlusion,true
916bd20d,916bd20d:187,88c2adb8,187,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.309375,0.355556,0,light occlusion,false
916bd20d,916bd20d:187,88c2adb8,187,54,00:00:54,2025-01-23T10:24:14,10:24:14,0.308594,0.355556,0,light occlusion,false
916bd20d,916bd20d:189,607b1075,189,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.250521,0.355556,0,light occlusion,false
916bd20d,916bd20d:193,0ce5a90b,193,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.16901,0.701852,2,heavy occlusion,true
916bd20d,916bd20d:194,df7d9762,194,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.241927,0.64537,1,moderate occlusion,true
916bd20d,916bd20d:194,df7d9762,194,54,00:00:54,2025-01-23T10:24:14,10:24:14,0.240625,0.846296,1,moderate occlusion,true
916bd20d,916bd20d:194,df7d9762,194,55,00:00:55,2025-01-23T10:24:15,10:24:15,0.314063,1.0,0,light occlusion,false
916bd20d,916bd20d:194,df7d9762,194,56,00:00:56,2025-01-23T10:24:16,10:24:16,0.479427,1.0,0,light occlusion,false
916bd20d,916bd20d:194,df7d9762,194,57,00:00:57,2025-01-23T10:24:17,10:24:17,0.748437,1.0,2,heavy occlusion,false
916bd20d,916bd20d:194,df7d9762,194,58,00:00:58,2025-01-23T10:24:18,10:24:18,0.95651,0.998148,2,heavy occlusion,false
916bd20d,916bd20d:195,1c4a0588,195,53,00:00:53,2025-01-23T10:24:13,10:24:13,0.280729,0.351852,0,light occlusion,false
916bd20d,916bd20d:206,bf882f6d,206,54,00:00:54,2025-01-23T10:24:14,10:24:14,0.360938,1.0,0,light occlusion,false
916bd20d,916bd20d:206,bf882f6d,206,55,00:00:55,2025-01-23T10:24:15,10:24:15,0.358854,0.996296,1,moderate occlusion,false
916bd20d,916bd20d:207,62e3895a,207,55,00:00:55,2025-01-23T10:24:15,10:24:15,0.182552,0.465741,0,light occlusion,true
916bd20d,916bd20d:207,62e3895a,207,56,00:00:56,2025-01-23T10:24:16,10:24:16,0.18151,0.510185,0,light occlusion,true
916bd20d,916bd20d:207,62e3895a,207,57,00:00:57,2025-01-23T10:24:17,10:24:17,0.18125,0.562963,0,light occlusion,true
916bd20d,916bd20d:207,62e3895a,207,58,00:00:58,2025-01-23T10:24:18,10:24:18,0.169792,0.655556,1,moderate occlusion,true
916bd20d,916bd20d:207,62e3895a,207,59,00:00:59,2025-01-23T10:24:19,10:24:19,0.163542,0.796296,1,moderate occlusion,true
916bd20d,916bd20d:207,62e3895a,207,60,00:01:00,2025-01-23T10:24:20,10:24:20,0.163802,0.849074,0,light occlusion,true
916bd20d,916bd20d:215,b2487c35,215,56,00:00:56,2025-01-23T10:24:16,10:24:16,0.304167,0.353704,0,light occlusion,false
916bd20d,916bd20d:215,b2487c35,215,57,00:00:57,2025-01-23T10:24:17,10:24:17,0.311458,0.353704,0,light occlusion,false
916bd20d,916bd20d:216,e8fa4289,216,56,00:00:56,2025-01-23T10:24:16,10:24:16,0.26849,1.0,1,moderate occlusion,false
916bd20d,916bd20d:216,e8fa4289,216,57,00:00:57,2025-01-23T10:24:17,10:24:17,0.403906,1.0,2,heavy occlusion,false
